BATTERY,21,99.194424,5000130.000000,,
BATTERY,21,99.193982,5000994.010000,,
BATTERY,21,99.193971,5001064.010000,,
BATTERY,21,99.193971,5001064.010000,,
BATTERY,21,99.193971,5001064.010000,,
BATTERY,21,99.193971,5001064.010000,,
BATTERY,21,99.193529,5001928.020000,,
BATTERY,21,99.193529,5001928.020000,,
BATTERY,21,99.193529,5001928.020000,,
BATTERY,21,99.193529,5001928.020000,,
BATTERY,21,99.193511,5002038.020000,,
BATTERY,21,99.193511,5002038.020000,,
BATTERY,21,99.193511,5002038.020000,,
BATTERY,21,99.193070,5002902.030000,,
BATTERY,21,99.193070,5002902.030000,,
BATTERY,21,99.193070,5002902.030000,,
BATTERY,21,99.193058,5002972.030000,,
BATTERY,21,99.193058,5002972.030000,,
BATTERY,21,99.193058,5002972.030000,,
BATTERY,21,99.192617,5003836.040000,,
BATTERY,21,99.192617,5003836.040000,,
BATTERY,21,99.192617,5003836.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192606,5003906.040000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192202,5004770.050000,,
BATTERY,21,99.192191,5004840.050000,,
BATTERY,21,99.192191,5004840.050000,,
BATTERY,21,99.191749,5005704.060000,,
BATTERY,21,99.191749,5005704.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191738,5005774.060000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191335,5006638.070000,,
BATTERY,21,99.191317,5006748.070000,,
BATTERY,21,99.191317,5006748.070000,,
BATTERY,21,99.190876,5007612.080000,,
BATTERY,21,99.190876,5007612.080000,,
BATTERY,21,99.190864,5007682.080000,,
BATTERY,21,99.190864,5007682.080000,,
BATTERY,21,99.190864,5007682.080000,,
BATTERY,21,99.190423,5008546.090000,,
BATTERY,21,99.190423,5008546.090000,,
BATTERY,21,99.190423,5008546.090000,,
BATTERY,21,99.190408,5008636.090000,,
BATTERY,21,99.189967,5009500.100000,,
BATTERY,21,99.189955,5009570.100000,,
BATTERY,21,99.189827,5009821.110000,,
BATTERY,21,99.189715,5010514.110000,,
BATTERY,21,99.189701,5010604.110000,,
BATTERY,21,99.189259,5011468.120000,,
BATTERY,21,99.189248,5011538.120000,,
BATTERY,21,99.188806,5012402.130000,,
BATTERY,21,99.188795,5012472.130000,,
BATTERY,21,99.188354,5013336.140000,,
BATTERY,21,99.188342,5013406.140000,,
BATTERY,21,99.188342,5013406.140000,,
BATTERY,21,99.188342,5013406.140000,,
BATTERY,21,99.188342,5013406.140000,,
BATTERY,21,99.188342,5013406.140000,,
BATTERY,21,99.188342,5013406.140000,,
