BATTERY,14,99.194424,5000130.000000,,
BATTERY,14,99.193982,5000994.010000,,
BATTERY,14,99.193971,5001064.010000,,
BATTERY,14,99.193971,5001064.010000,,
BATTERY,14,99.193971,5001064.010000,,
BATTERY,14,99.193971,5001064.010000,,
BATTERY,14,99.193529,5001928.020000,,
BATTERY,14,99.193529,5001928.020000,,
BATTERY,14,99.193529,5001928.020000,,
BATTERY,14,99.193529,5001928.020000,,
BATTERY,14,99.193511,5002038.020000,,
BATTERY,14,99.193511,5002038.020000,,
BATTERY,14,99.193511,5002038.020000,,
BATTERY,14,99.193070,5002902.030000,,
BATTERY,14,99.193070,5002902.030000,,
BATTERY,14,99.193070,5002902.030000,,
BATTERY,14,99.193058,5002972.030000,,
BATTERY,14,99.193058,5002972.030000,,
BATTERY,14,99.193058,5002972.030000,,
BATTERY,14,99.192617,5003836.040000,,
BATTERY,14,99.192617,5003836.040000,,
BATTERY,14,99.192617,5003836.040000,,
BATTERY,14,99.192606,5003906.040000,,
BATTERY,14,99.192164,5004770.050000,,
BATTERY,14,99.192153,5004840.050000,,
BATTERY,14,99.192153,5004840.050000,,
BATTERY,14,99.191711,5005704.060000,,
BATTERY,14,99.191711,5005704.060000,,
BATTERY,14,99.191700,5005774.060000,,
BATTERY,14,99.191258,5006638.070000,,
BATTERY,14,99.191240,5006748.070000,,
BATTERY,14,99.191240,5006748.070000,,
BATTERY,14,99.190799,5007612.080000,,
BATTERY,14,99.190799,5007612.080000,,
BATTERY,14,99.190788,5007682.080000,,
BATTERY,14,99.190788,5007682.080000,,
BATTERY,14,99.190788,5007682.080000,,
BATTERY,14,99.190346,5008546.090000,,
BATTERY,14,99.190346,5008546.090000,,
BATTERY,14,99.190346,5008546.090000,,
BATTERY,14,99.190331,5008636.090000,,
BATTERY,14,99.189890,5009500.100000,,
BATTERY,14,99.189866,5009650.100000,,
BATTERY,14,99.189424,5010514.110000,,
BATTERY,14,99.189410,5010604.110000,,
BATTERY,14,99.188968,5011468.120000,,
BATTERY,14,99.188957,5011538.120000,,
BATTERY,14,99.188515,5012402.130000,,
BATTERY,14,99.188504,5012472.130000,,
BATTERY,14,99.188062,5013336.140000,,
BATTERY,14,99.188051,5013406.140000,,
BATTERY,14,99.187609,5014270.150000,,
BATTERY,14,99.187609,5014270.150000,,
BATTERY,14,99.187598,5014340.150000,,
BATTERY,14,99.187156,5015204.160000,,
BATTERY,14,99.187145,5015274.160000,,
BATTERY,14,99.186704,5016138.170000,,
BATTERY,14,99.186689,5016228.170000,,
BATTERY,14,99.186247,5017092.180000,,
BATTERY,14,99.186236,5017162.180000,,
BATTERY,14,99.185795,5018026.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185764,5018216.190000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185361,5019080.200000,,
BATTERY,14,99.185349,5019150.200000,,
BATTERY,14,99.185232,5019401.210000,,
BATTERY,14,99.185117,5020114.210000,,
BATTERY,14,99.185090,5020284.210000,,
BATTERY,14,99.184648,5021148.220000,,
BATTERY,14,99.184592,5021498.220000,,
BATTERY,14,99.184592,5021498.220000,,
BATTERY,14,99.184150,5022362.230000,,
BATTERY,14,99.184150,5022362.230000,,
BATTERY,14,99.184136,5022452.230000,,
BATTERY,14,99.183694,5023316.240000,,
BATTERY,14,99.183631,5023707.250000,,
BATTERY,14,99.183190,5024571.260000,,
BATTERY,14,99.183175,5024661.260000,,
BATTERY,14,99.182734,5025525.270000,,
BATTERY,14,99.182304,5028189.350000,,
BATTERY,14,99.181863,5029053.360000,,
BATTERY,14,99.181845,5029163.360000,,
BATTERY,14,99.181404,5030027.370000,,
BATTERY,14,99.181015,5032440.410000,,
BATTERY,14,99.180573,5033304.420000,,
BATTERY,14,99.180453,5034049.440000,,
BATTERY,14,99.180336,5034300.450000,,
BATTERY,14,99.180334,5034310.450000,,
BATTERY,14,99.180179,5034614.460000,,
BATTERY,14,99.180168,5034684.460000,,
BATTERY,14,99.179726,5035548.470000,,
BATTERY,14,99.179726,5035548.470000,,
BATTERY,14,99.179715,5035618.470000,,
BATTERY,14,99.179273,5036482.480000,,
BATTERY,14,99.178996,5038203.530000,,
BATTERY,14,99.178554,5039067.540000,,
BATTERY,14,99.178540,5039157.540000,,
BATTERY,14,99.178098,5040021.550000,,
BATTERY,14,99.177978,5040766.570000,,
BATTERY,14,99.177537,5041630.580000,,
BATTERY,14,99.177525,5041700.580000,,
BATTERY,14,99.177084,5042564.590000,,
BATTERY,14,99.177072,5042634.590000,,
BATTERY,14,99.176631,5043498.600000,,
BATTERY,14,99.176631,5043498.600000,,
BATTERY,14,99.176222,5046037.630000,,
BATTERY,14,99.175780,5046901.640000,,
BATTERY,14,99.175769,5046971.640000,,
BATTERY,14,99.175327,5047835.650000,,
BATTERY,14,99.175210,5048560.670000,,
BATTERY,14,99.174769,5049424.680000,,
BATTERY,14,99.174604,5050450.710000,,
BATTERY,14,99.174486,5050701.720000,,
BATTERY,14,99.174485,5050711.720000,,
BATTERY,14,99.174329,5051015.730000,,
BATTERY,14,99.174002,5053050.790000,,
BATTERY,14,99.173560,5053914.800000,,
BATTERY,14,99.173478,5054424.800000,,
BATTERY,14,99.173036,5055288.810000,,
BATTERY,14,99.173025,5055358.810000,,
BATTERY,14,99.172583,5056222.820000,,
BATTERY,14,99.172470,5056927.840000,,
BATTERY,14,99.172353,5057178.850000,,
BATTERY,14,99.172236,5057903.870000,,
BATTERY,14,99.171794,5058767.880000,,
BATTERY,14,99.171280,5061961.930000,,
BATTERY,14,99.170838,5062825.940000,,
BATTERY,14,99.169394,5071790.180000,,
BATTERY,14,99.169394,5071790.180000,,
BATTERY,14,99.168952,5072654.190000,,
BATTERY,14,99.168952,5072654.190000,,
BATTERY,14,99.168819,5073479.210000,,
BATTERY,14,99.168378,5074343.220000,,
BATTERY,14,99.168357,5074473.220000,,
BATTERY,14,99.167915,5075337.230000,,
BATTERY,14,99.167631,5077098.280000,,
BATTERY,14,99.167190,5077962.290000,,
BATTERY,14,99.166963,5079369.330000,,
BATTERY,14,99.166846,5079620.340000,,
BATTERY,14,99.166844,5079630.340000,,
BATTERY,14,99.166689,5079934.350000,,
BATTERY,14,99.166674,5080024.350000,,
BATTERY,14,99.166233,5080888.360000,,
BATTERY,14,99.166221,5080958.360000,,
BATTERY,14,99.165780,5081822.370000,,
BATTERY,14,99.165752,5081992.370000,,
BATTERY,14,99.165311,5082856.380000,,
BATTERY,14,99.164966,5084995.410000,,
BATTERY,14,99.164525,5085859.420000,,
BATTERY,14,99.164308,5087206.460000,,
BATTERY,14,99.164191,5087457.470000,,
BATTERY,14,99.164189,5087467.470000,,
BATTERY,14,99.164034,5087771.480000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
BATTERY,14,99.163805,5089191.520000,,
