BATTERY,9,99.194424,5000130.000000,,
BATTERY,9,99.193982,5000994.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193971,5001064.010000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193567,5001928.020000,,
BATTERY,9,99.193550,5002038.020000,,
BATTERY,9,99.193550,5002038.020000,,
BATTERY,9,99.193550,5002038.020000,,
BATTERY,9,99.193108,5002902.030000,,
BATTERY,9,99.193108,5002902.030000,,
BATTERY,9,99.193108,5002902.030000,,
BATTERY,9,99.193097,5002972.030000,,
BATTERY,9,99.193097,5002972.030000,,
BATTERY,9,99.193097,5002972.030000,,
BATTERY,9,99.192655,5003836.040000,,
BATTERY,9,99.192655,5003836.040000,,
BATTERY,9,99.192655,5003836.040000,,
BATTERY,9,99.192644,5003906.040000,,
BATTERY,9,99.192202,5004770.050000,,
BATTERY,9,99.192191,5004840.050000,,
BATTERY,9,99.192191,5004840.050000,,
BATTERY,9,99.191749,5005704.060000,,
BATTERY,9,99.191749,5005704.060000,,
BATTERY,9,99.191738,5005774.060000,,
BATTERY,9,99.191297,5006638.070000,,
BATTERY,9,99.191279,5006748.070000,,
BATTERY,9,99.191279,5006748.070000,,
BATTERY,9,99.190837,5007612.080000,,
BATTERY,9,99.190837,5007612.080000,,
BATTERY,9,99.190826,5007682.080000,,
BATTERY,9,99.190826,5007682.080000,,
BATTERY,9,99.190826,5007682.080000,,
BATTERY,9,99.190384,5008546.090000,,
BATTERY,9,99.190384,5008546.090000,,
BATTERY,9,99.190384,5008546.090000,,
BATTERY,9,99.190370,5008636.090000,,
BATTERY,9,99.189928,5009500.100000,,
BATTERY,9,99.189904,5009650.100000,,
BATTERY,9,99.189462,5010514.110000,,
BATTERY,9,99.189448,5010604.110000,,
BATTERY,9,99.189006,5011468.120000,,
BATTERY,9,99.188995,5011538.120000,,
BATTERY,9,99.188553,5012402.130000,,
BATTERY,9,99.188542,5012472.130000,,
BATTERY,9,99.188101,5013336.140000,,
BATTERY,9,99.188089,5013406.140000,,
BATTERY,9,99.187648,5014270.150000,,
BATTERY,9,99.187648,5014270.150000,,
BATTERY,9,99.187636,5014340.150000,,
BATTERY,9,99.187195,5015204.160000,,
BATTERY,9,99.187184,5015274.160000,,
BATTERY,9,99.186742,5016138.170000,,
BATTERY,9,99.186727,5016228.170000,,
BATTERY,9,99.186286,5017092.180000,,
BATTERY,9,99.186275,5017162.180000,,
BATTERY,9,99.186157,5017413.190000,,
BATTERY,9,99.186059,5018026.190000,,
BATTERY,9,99.186028,5018216.190000,,
BATTERY,9,99.185586,5019080.200000,,
BATTERY,9,99.185559,5019250.200000,,
BATTERY,9,99.185117,5020114.210000,,
BATTERY,9,99.185090,5020284.210000,,
BATTERY,9,99.184648,5021148.220000,,
BATTERY,9,99.184592,5021498.220000,,
BATTERY,9,99.184592,5021498.220000,,
BATTERY,9,99.184150,5022362.230000,,
BATTERY,9,99.184150,5022362.230000,,
BATTERY,9,99.184136,5022452.230000,,
BATTERY,9,99.183694,5023316.240000,,
BATTERY,9,99.183631,5023707.250000,,
BATTERY,9,99.183190,5024571.260000,,
BATTERY,9,99.183175,5024661.260000,,
BATTERY,9,99.182734,5025525.270000,,
BATTERY,9,99.182356,5027868.340000,,
BATTERY,9,99.182239,5028119.350000,,
BATTERY,9,99.182228,5028189.350000,,
BATTERY,9,99.181786,5029053.360000,,
BATTERY,9,99.181768,5029163.360000,,
BATTERY,9,99.181327,5030027.370000,,
BATTERY,9,99.180938,5032440.410000,,
BATTERY,9,99.180496,5033304.420000,,
BATTERY,9,99.180274,5034684.460000,,
BATTERY,9,99.179832,5035548.470000,,
BATTERY,9,99.179832,5035548.470000,,
BATTERY,9,99.179821,5035618.470000,,
BATTERY,9,99.179380,5036482.480000,,
BATTERY,9,99.179102,5038203.530000,,
BATTERY,9,99.178661,5039067.540000,,
BATTERY,9,99.178646,5039157.540000,,
BATTERY,9,99.178205,5040021.550000,,
BATTERY,9,99.178085,5040766.570000,,
BATTERY,9,99.177643,5041630.580000,,
BATTERY,9,99.177632,5041700.580000,,
BATTERY,9,99.177190,5042564.590000,,
BATTERY,9,99.177179,5042634.590000,,
BATTERY,9,99.176737,5043498.600000,,
BATTERY,9,99.176737,5043498.600000,,
BATTERY,9,99.176328,5046037.630000,,
BATTERY,9,99.175887,5046901.640000,,
BATTERY,9,99.175875,5046971.640000,,
BATTERY,9,99.175434,5047835.650000,,
BATTERY,9,99.175317,5048560.670000,,
BATTERY,9,99.174875,5049424.680000,,
BATTERY,9,99.174291,5053050.790000,,
BATTERY,9,99.173849,5053914.800000,,
BATTERY,9,99.173767,5054424.800000,,
BATTERY,9,99.173326,5055288.810000,,
BATTERY,9,99.173314,5055358.810000,,
BATTERY,9,99.172873,5056222.820000,,
BATTERY,9,99.172602,5057903.870000,,
BATTERY,9,99.172160,5058767.880000,,
BATTERY,9,99.171646,5061961.930000,,
BATTERY,9,99.171204,5062825.940000,,
BATTERY,9,99.169760,5071790.180000,,
BATTERY,9,99.169643,5072041.190000,,
BATTERY,9,99.169544,5072654.190000,,
BATTERY,9,99.169544,5072654.190000,,
BATTERY,9,99.169411,5073479.210000,,
BATTERY,9,99.168969,5074343.220000,,
BATTERY,9,99.168949,5074473.220000,,
BATTERY,9,99.168507,5075337.230000,,
BATTERY,9,99.168223,5077098.280000,,
BATTERY,9,99.167782,5077962.290000,,
BATTERY,9,99.167449,5080024.350000,,
BATTERY,9,99.167008,5080888.360000,,
BATTERY,9,99.166996,5080958.360000,,
BATTERY,9,99.166555,5081822.370000,,
BATTERY,9,99.166528,5081992.370000,,
BATTERY,9,99.166086,5082856.380000,,
BATTERY,9,99.165741,5084995.410000,,
BATTERY,9,99.165300,5085859.420000,,
BATTERY,9,99.164763,5089191.520000,,
BATTERY,9,99.164321,5090055.530000,,
BATTERY,9,99.163938,5092431.600000,,
BATTERY,9,99.163497,5093295.610000,,
BATTERY,9,99.163486,5093365.610000,,
BATTERY,9,99.163044,5094229.620000,,
